Gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	threshold
ENSG00000123131	11.140425171448133	0.29855836855066803	0.12460061813507534	0.0016107587806275375	0.03593676534426209	TRUE
ENSG00000106089	4.502911214923283	0.2984574787550798	0.24175406684819098	0.011164800922434558	0.12577903613442365	FALSE
ENSG00000165410	16.059753804710564	0.29707903147051046	0.34614708767718194	0.011732790760018359	0.12973197202193634	FALSE
ENSG00000209082	9.511551515105566	0.2945587349011414	0.06739110558691037	1.7887123594561916e-6	1.4366516797655786e-4	TRUE
ENSG00000139163	39.98628524916232	0.2939728560800998	0.15435357510893577	0.0045758637476586836	0.07198023457434524	FALSE
ENSG00000210184	4.559084759132866	0.29286526770940385	0.09730936103734235	3.4175149057134147e-4	0.011783522354194689	TRUE
ENSG00000197312	5.89420394711703	0.2927454718102206	0.16847718316548668	0.006387404512682958	0.08928426696184459	FALSE
ENSG00000152904	6.572731694781969	0.2916227771128484	0.31062995557718864	0.012662429445701399	0.13611643569601856	FALSE
ENSG00000163872	4.124660414539286	0.2913413792693896	0.258369443104396	0.012530779530558766	0.13611643569601856	FALSE
ENSG00000112541	5.607700703566982	0.2913344356044564	0.3034008993695982	0.012756312705104278	0.13619768951847758	FALSE
ENSG00000185002	10.26065464088	0.29002889882305194	0.20895205441993692	0.010348744083287708	0.12035633845615867	FALSE
ENSG00000166471	10.829202153250217	0.2894384079756514	0.1882836343790958	0.008682374651929076	0.10856148671926705	FALSE
ENSG00000263244	9.981590716744876	0.2881819814773602	0.2075801885201674	0.010357487333008715	0.12035633845615867	FALSE
ENSG00000124209	12.960539665495075	0.2877238043526902	0.21736224153316167	0.0107604305307398	0.12319813328470268	FALSE
ENSG00000159377	18.360113032337374	0.2873616500985424	0.12515768939300373	0.0022207893638462794	0.044592144079348674	TRUE
ENSG00000100077	9.011826691882746	0.28718414479499904	0.22014034259565554	0.011278564314417542	0.12643474314372505	FALSE
ENSG00000145920	6.208031482585629	0.28628568505225394	0.22652953913163637	0.011708776294285446	0.12973197202193634	FALSE
ENSG00000169554	4.607309792705742	0.2831233420263823	0.1289774288456219	0.0030334529979389444	0.0558204410159816	FALSE
ENSG00000106397	4.622604148766978	0.2805367124233704	0.11253157615314396	0.0015601633187375063	0.03508703596196215	TRUE
ENSG00000134910	18.611323374169835	0.2805342047832018	0.13471175725575996	0.0036134802566666225	0.06198298922679153	FALSE
ENSG00000072958	9.867955967946449	0.2804353366211881	0.1475926896214544	0.005324994820610813	0.07989832887980225	FALSE
ENSG00000123728	7.984796905965795	0.28020430906708427	0.41642930198939787	0.012166589618054469	0.13311106942701578	FALSE
ENSG00000150593	24.74519430719836	0.28005123694413153	0.10365382516304618	8.303142553071637e-4	0.022765282815188782	TRUE
ENSG00000127980	8.01330989257175	0.2794628827700451	0.3480297292190648	0.013192222127598048	0.1391154610196073	FALSE
ENSG00000253729	17.20560676048766	0.279360244491843	0.16991542779764274	0.007963821933140793	0.10218670003771453	FALSE
ENSG00000092421	3.698596594240838	0.27885317131598736	0.4142100019476701	0.012845950302625902	0.1366032752586091	FALSE
ENSG00000104112	35.06994338629988	0.27877925816922317	0.08444330386957766	1.2533964844513965e-4	0.005186022908696778	TRUE
ENSG00000175779	4.706333206637409	0.2784438511457821	0.1163457797715354	0.002005530304318205	0.041440780007462354	TRUE
ENSG00000138777	10.099867460730772	0.27790739282297	0.1865390145185445	0.009978981689202257	0.11766236268080106	FALSE
ENSG00000090263	10.732789211188138	0.27697258630404115	0.14829939713612855	0.00574422176509785	0.08433505804370543	FALSE
ENSG00000172175	5.75656862626104	0.27647589014721463	0.1770379763729051	0.009335457694667482	0.11363574635310249	FALSE
ENSG00000210107	12.336248208193606	0.27608084407024747	0.056687338892490606	1.9091909550746876e-7	2.2866748509289283e-5	TRUE
ENSG00000092871	6.652464882438815	0.27471708819713286	0.21266274662447301	0.01263192528753758	0.13611643569601856	FALSE
ENSG00000170017	15.606728809807167	0.27389581613798814	0.12845424053816448	0.0033951174063922645	0.0602038091777662	FALSE
ENSG00000156976	37.19538014349757	0.2735217973094293	0.10640005308322774	0.0011912733751158996	0.02804421838591809	TRUE
ENSG00000122042	7.496925934131346	0.27338123367256234	0.22995194270913377	0.013632837991139653	0.14123123666997028	FALSE
ENSG00000086848	6.112942428387892	0.27337764674706744	0.1705393285441188	0.00934400421163095	0.11363574635310249	FALSE
ENSG00000128000	5.206153117820457	0.27188524648025675	0.23602313022157137	0.014254994945205903	0.14490433976370035	FALSE
ENSG00000113569	8.901333677098204	0.27164004336262243	0.17447147854237588	0.009726917006214574	0.11589120837945356	FALSE
ENSG00000115419	39.01387509930469	0.2710229239860202	0.1687281936626091	0.008856559977304381	0.10993406357283092	FALSE
ENSG00000171865	5.837916558619878	0.27082516719995436	0.24021556388569437	0.014465544850599333	0.14587337473418266	FALSE
ENSG00000103111	6.13196478174437	0.27056285514328177	0.20355563404679064	0.012709241499446326	0.13611643569601856	FALSE
ENSG00000080371	21.59619196845848	0.2698142204876285	0.1379071470330414	0.005080294460062369	0.07813325289350247	FALSE
ENSG00000280145	4.64227682609748	0.26913486315410257	0.49112410401137474	0.011743717402893901	0.12973197202193634	FALSE
ENSG00000188177	10.646848956092064	0.2691247362013173	0.19784445920662103	0.01262144815245855	0.13611643569601856	FALSE
ENSG00000065621	14.741926457996813	0.2678300654777676	0.1527762195650671	0.007439775805685681	0.09812546008948206	FALSE
ENSG00000121274	5.0617182692629354	0.26701486449274264	0.23492694863357833	0.01484223225348829	0.14770833760140603	FALSE
ENSG00000136698	13.87615535403702	0.2665756369015805	0.14743046470041904	0.006846868337629141	0.09348714028198829	FALSE
ENSG00000079691	11.661067909677643	0.2664731780327245	0.20891333882510435	0.013359851183606972	0.139889116611173	FALSE
ENSG00000245573	4.080244905196868	0.2663591967130685	0.16713850923111895	0.010158531636460771	0.11927102509639485	FALSE
ENSG00000005889	16.952986214420278	0.26628744891018397	0.2290351069879932	0.014266891217355204	0.14490433976370035	FALSE
ENSG00000165416	24.136900619779873	0.2652839766129303	0.16530927545258137	0.009320094827011039	0.11363574635310249	FALSE
ENSG00000196739	6.378553608264825	0.265080688135765	0.18322384139146766	0.011834025967870233	0.13030789561717757	FALSE
ENSG00000180773	11.296326730102638	0.2650647133465971	0.2681121243433798	0.01531652787606486	0.15002286342883042	FALSE
ENSG00000171435	4.3438452781805585	0.2648284062087899	0.15508312900075916	0.008764273769035566	0.1093851865104311	FALSE
ENSG00000198840	25.054235401012587	0.2639601044129957	0.07151537759619662	3.348307759836039e-5	0.0017583766981846647	TRUE
ENSG00000104408	22.94745939749366	0.26339784881130035	0.1560719015860059	0.008457881323123773	0.1067318961052976	FALSE
ENSG00000105612	6.020629175953498	0.26324488895580833	0.10349688621973709	0.001509212299256268	0.03423053942532406	TRUE
ENSG00000147687	4.874796394187975	0.26261588489473087	0.2427200802860685	0.015756812784084098	0.15280079670020189	FALSE
ENSG00000187555	18.617277170640055	0.262379846968385	0.24130222291759412	0.015284193150777801	0.15002286342883042	FALSE
ENSG00000134265	11.399343934252581	0.2621206098661354	0.14911422636261623	0.007779646032163711	0.1013580982091253	FALSE
ENSG00000081154	22.203489425572574	0.2594577410176978	0.17104720981205437	0.011139773528444438	0.12577903613442365	FALSE
ENSG00000198242	27.958346434892725	0.25824908469976854	0.05835892827921906	1.566748272762376e-6	1.304413470505944e-4	TRUE
ENSG00000102181	8.242435260015077	0.2571227682413311	0.2107658722469612	0.015384174847192318	0.15004928193630288	FALSE
ENSG00000205336	8.498880862489374	0.25548142673241336	0.13456214079450393	0.0065459530139499005	0.09046401057942503	FALSE
ENSG00000084652	20.579425441900433	0.2549403079254811	0.25291826242259285	0.016571252920646116	0.1570794442449875	FALSE
ENSG00000253738	10.74016054571244	0.25443421711063474	0.13905665689670263	0.007433420210510189	0.09812546008948206	FALSE
ENSG00000257727	10.492647875450835	0.2533535348846884	0.09330203185529495	9.61801852776545e-4	0.02531462697518381	TRUE
ENSG00000124782	8.504727150865051	0.2525764953633802	0.1412183749770446	0.008168205778572588	0.10401691500043375	FALSE
ENSG00000175048	4.8726507458353865	0.25135119754300955	0.25000190666952304	0.01786483391218375	0.16481516367361954	FALSE
ENSG00000204524	6.8158632611225345	0.2503569547107319	0.17422674788010017	0.013676848429016014	0.14147249124983685	FALSE
ENSG00000146842	11.144768939758912	0.24997410086768038	0.15981655039297368	0.01154932490054368	0.1286251893899049	FALSE
ENSG00000197563	10.89584737784976	0.24981468477101038	0.09291252855289825	0.0010840136897755988	0.0267168283758051	TRUE
ENSG00000279170	11.679335215737323	0.24930174292346563	0.1831980431065516	0.014555723256634227	0.14656625762985528	FALSE
ENSG00000110172	13.320498668578507	0.24920915724428155	0.21712134300183128	0.016906988898080757	0.15897092712393354	FALSE
ENSG00000122550	10.117625610369009	0.24900725674878785	0.1652751823341606	9.451866409531154e-5	0.004218348080845413	TRUE
ENSG00000116514	3.7765716323503336	0.2489192042470542	0.24398939538848152	0.018427362351426727	0.1665501944167666	FALSE
ENSG00000145996	4.691316183796031	0.24867839861544733	0.2134752199327395	0.01762859673420294	0.1635196058483743	FALSE
ENSG00000169925	7.616296380737882	0.2474932605454967	0.25931839460455874	0.018001168817218863	0.16545400460741072	FALSE
ENSG00000233922	9.512612952479625	0.24734237426632993	0.052080581294610975	4.3965641825371203e-7	4.3500498078523074e-5	TRUE
ENSG00000054356	27.319486452834425	0.24658757910354098	0.11204027130652915	0.003704411057847556	0.06291048331324693	FALSE
ENSG00000181061	17.086677396835373	0.24636447943145415	0.1926367677664395	0.01599958354088991	0.15384388286430342	FALSE
ENSG00000179085	6.639763072468707	0.2453208418447911	0.11555769435664541	0.004697896636610827	0.0732844572292507	FALSE
ENSG00000133477	7.141705909631571	0.24531409260343423	0.10597791048675435	0.002997570234122993	0.055459111079560086	FALSE
ENSG00000092964	48.06582740844053	0.2449982666116246	0.11402144780775424	0.004172135664701425	0.06774382928575759	FALSE
ENSG00000163811	11.850421195290386	0.24432215899056234	0.23500795400953445	0.018390054760475116	0.1665104825593682	FALSE
ENSG00000266028	9.122906413442566	0.24430481027224743	0.17021833409518178	0.014383620349741296	0.14569284291941223	FALSE
ENSG00000149084	11.965804826573285	0.2439068975396964	0.14206019545087462	0.009872119730850575	0.11700861354603624	FALSE
ENSG00000047410	15.457876048147979	0.24389316419282198	0.17915597477267164	0.015299131883115456	0.15002286342883042	FALSE
ENSG00000179820	6.231328918755382	0.24247831236077763	0.16960833133043515	0.014914607815307032	0.14799713307427487	FALSE
ENSG00000189223	6.333676916215817	0.24241044265942277	0.2057859924313107	0.018330319801062936	0.1665104825593682	FALSE
ENSG00000198363	17.995149481332682	0.24224906959464806	0.16133651993770556	0.013326482408291283	0.13975406359662762	FALSE
ENSG00000151135	15.128837659181883	0.24218916573928045	0.16753257241675926	0.014284549679357014	0.14490433976370035	FALSE
ENSG00000178127	16.047784114576817	0.24215013272610778	0.10642454014027057	0.0032841499084142792	0.05900234585459022	FALSE
ENSG00000121940	8.775992504403794	0.2400990608642717	0.2648090476612156	0.01970333194753828	0.17350190098088225	FALSE
ENSG00000100647	12.136295807770257	0.24006842585431248	0.21289412500473193	0.018635628037112034	0.16762244085555186	FALSE
ENSG00000054118	24.13299574484192	0.23942978468792983	0.08824363346367015	0.0010630430319397326	0.026583863659533167	TRUE
ENSG00000007168	9.677588447178787	0.23890448700718206	0.1754981214047996	0.01636140262442902	0.15578702331517005	FALSE
ENSG00000172954	18.292303204762298	0.23828576370677026	0.11451805084987443	0.005280806480793422	0.07958513431429734	FALSE
ENSG00000189241	51.17774974470196	0.2381331473018351	0.10520145979296186	0.0034289708187137764	0.060438016648569716	FALSE
ENSG00000099246	18.672453114809937	0.23784412610831285	0.18770328253281832	0.017532943223717665	0.1630754814554775	FALSE
ENSG00000197128	3.941082821730931	0.23698214141081667	0.24809167803709645	0.020409427130835045	0.17682126779468382	FALSE
ENSG00000106399	5.569787565181244	0.23679673532942933	0.2445864222599755	0.02031989615519084	0.1762692897731739	FALSE
ENSG00000173915	12.648256911715686	0.2361961857650036	0.0623644177088052	3.0320987380818835e-5	0.0016299321326681117	TRUE
ENSG00000139168	8.349917319300642	0.2361467805381755	0.15949249331231252	0.014841062630545234	0.14770833760140603	FALSE
ENSG00000167004	14.424864575487202	0.23592795627237456	0.09690719804217368	0.002253459256484585	0.04485238001172088	TRUE
ENSG00000123352	5.998620731537871	0.2355193085411328	0.1428655751967396	0.012117933408440034	0.1328420275814002	FALSE
ENSG00000162819	25.305047386917842	0.23515226677636966	0.16849107374293598	0.016067374009315783	0.15427842807538517	FALSE
ENSG00000186854	4.778898387815513	0.23441158318573208	0.08456435189586599	0.001083694587236779	0.0267168283758051	TRUE
ENSG00000183741	24.585012336556087	0.23414684002732844	0.09587094409220062	0.002313522711940809	0.045754388942207784	TRUE
ENSG00000117500	11.580560769153925	0.23411630650573495	0.19673146619091822	0.019494465661730825	0.17217169090897327	FALSE
ENSG00000167461	6.673991638323864	0.2336135662669647	0.204224928662563	0.020297405173660524	0.1762692897731739	FALSE
ENSG00000072133	7.4213128551121175	0.23285189214529275	0.10896173110736711	0.00508471781935212	0.07813325289350247	FALSE
ENSG00000138738	4.543081332445191	0.23139614079070922	0.2551681554522202	0.021326248142198148	0.18063808445010765	FALSE
ENSG00000138814	16.811176036559697	0.23119492500291985	0.11926521714491126	0.007526041084502907	0.09880823554596413	FALSE
ENSG00000196704	8.463228194438289	0.23106837539232905	0.23100820002337552	0.021624153610338634	0.18141224140747048	FALSE
ENSG00000033867	5.845881125240842	0.23072999743614112	0.5992946575110217	0.009174743432197608	0.1124523759633987	FALSE
ENSG00000210127	12.288391571154369	0.23048244898952502	0.054359756004706765	5.0536886526576435e-6	3.59390962830143e-4	TRUE
ENSG00000175061	22.550375527532708	0.23031615255720583	0.07730885309702103	5.330936440905928e-4	0.016032732635270826	TRUE
ENSG00000087258	6.138513614867936	0.2295199145353757	0.15415790746216457	0.01593570821601451	0.15344581098833718	FALSE
ENSG00000138760	24.746279449890963	0.22928615630174448	0.14439801756030962	0.013547555190663746	0.14101073720740684	FALSE
ENSG00000157330	4.068045331613821	0.229020126993212	0.1507933651460252	0.015898108173775714	0.15329997811068757	FALSE
ENSG00000137822	12.780800857045811	0.22811742865035883	0.16756627654379563	0.018094843450691445	0.16559449897837866	FALSE
ENSG00000177853	18.740759929368284	0.22772209064048785	0.24311225819433113	0.02153986477356013	0.18132263478310112	FALSE
ENSG00000147677	12.391414837083474	0.22746495535981293	0.14266693686668408	0.013849585289984482	0.14261103887590357	FALSE
ENSG00000223496	12.972611669100042	0.22733317195322283	0.10401814310502835	0.004650052384353563	0.07281171474307746	FALSE
ENSG00000127328	27.612661040726376	0.2261926519803076	0.20108582726785681	0.021657773444185013	0.18142039178337557	FALSE
ENSG00000187857	5.316041152286723	0.22609336953698925	0.07802944297925994	7.937247215301633e-4	0.02193829422626083	TRUE
ENSG00000023734	11.951397087626157	0.22602708810451716	0.11841903500611418	0.008279127407443859	0.10486382710690023	FALSE
ENSG00000151893	31.250074648577513	0.22505021111616313	0.19409588706248793	0.02141610930376604	0.18081066021398184	FALSE
ENSG00000116489	43.03737949555369	0.22483495484396773	0.10982153708187593	0.00627967970173842	0.08891364656968914	FALSE
ENSG00000226200	4.312586071380098	0.224610154582678	0.15604056281956807	0.018276023903449092	0.16636055358512924	FALSE
ENSG00000181826	14.014755042465495	0.22449448396351032	0.25387060723244464	0.0218915916391	0.18250473282829946	FALSE
ENSG00000197594	9.406146581099813	0.22442194914817368	0.20764366998680595	0.022868516367386193	0.18675043210543724	FALSE
ENSG00000116539	16.97062564159309	0.2240279577820337	0.16784054719952307	0.01925227801392104	0.17079641475363197	FALSE
ENSG00000180879	47.1757251659857	0.22352280634514549	0.06436128716202505	1.0577121090893397e-4	0.00462884651843136	TRUE
ENSG00000185515	6.068644123026817	0.22314108398852453	0.2199382686930814	0.0234411112467646	0.18987316074224878	FALSE
ENSG00000107679	19.189618828164313	0.22293427619424694	0.16906476464097625	0.019772157895741976	0.17355657852862655	FALSE
ENSG00000146701	12.483816263087085	0.2223020196564416	0.15043351422731588	0.016968848354218326	0.15912957103605566	FALSE
ENSG00000173418	30.944166154467574	0.22222420696862227	0.12299963121379917	0.010257282292304387	0.1201140072205181	FALSE
ENSG00000141985	5.196975895822219	0.22206135975060995	0.13759672323433736	0.014817850685115319	0.14770833760140603	FALSE
ENSG00000186814	7.378709073078072	0.22192078360450765	0.11290316021552586	0.007960007746943948	0.10218670003771453	FALSE
